mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,index_features
0.9499121618270874,0.07118845823343607,0.026809611320495606,0.0033457110069602825,20,10,,100,"{'max_depth': 20, 'max_features': 10, 'max_samples': None, 'n_estimators': 100}",0.8188976377952756,0.8031496062992126,0.7900262467191601,0.7779237844940867,0.8002628120893561,0.7766097240473062,0.7739816031537451,0.7871222076215506,0.7923784494086727,0.7910643889618922,0.7611548556430446,0.8031496062992126,0.7926509186351706,0.8028909329829172,0.8055190538764783,0.7923784494086727,0.797634691195795,0.7989487516425755,0.7792378449408672,0.8015768725361366,0.7808398950131233,0.7808398950131233,0.7939632545931758,0.8002628120893561,0.797634691195795,0.7950065703022339,0.783180026281209,0.7950065703022339,0.8002628120893561,0.7871222076215506,0.7992125984251969,0.8123359580052494,0.7992125984251969,0.7910643889618922,0.7779237844940867,0.7950065703022339,0.7844940867279895,0.7766097240473062,0.7950065703022339,0.7950065703022339,0.7900262467191601,0.7913385826771654,0.8031496062992126,0.7936925098554534,0.8055190538764783,0.8002628120893561,0.7897503285151117,0.80946123521682,0.7818659658344284,0.78580814717477,0.7927484902100772,0.010770438031876528,63,9
4.582122249603271,0.09715727137573592,0.11281332492828369,0.009764900825480443,20,10,,500,"{'max_depth': 20, 'max_features': 10, 'max_samples': None, 'n_estimators': 500}",0.8188976377952756,0.800524934383202,0.7992125984251969,0.7871222076215506,0.8081471747700394,0.7739816031537451,0.7766097240473062,0.7871222076215506,0.8002628120893561,0.7936925098554534,0.7650918635170604,0.8057742782152231,0.7860892388451444,0.8042049934296978,0.8015768725361366,0.7950065703022339,0.8015768725361366,0.8068331143232589,0.7805519053876478,0.8068331143232589,0.7834645669291339,0.7874015748031497,0.7992125984251969,0.7989487516425755,0.797634691195795,0.8002628120893561,0.7792378449408672,0.7923784494086727,0.8068331143232589,0.8055190538764783,0.8136482939632546,0.8136482939632546,0.8031496062992126,0.7936925098554534,0.771353482260184,0.7910643889618922,0.7871222076215506,0.78580814717477,0.7963206307490145,0.8042049934296978,0.8031496062992126,0.7887139107611548,0.8057742782152231,0.7884362680683311,0.8042049934296978,0.7989487516425755,0.783180026281209,0.8002628120893561,0.7844940867279895,0.7871222076215506,0.7950861037245508,0.011416407396420263,25,9
0.661235933303833,0.06205712092198393,0.02395401954650879,0.0031319091658200565,20,10,0.5,100,"{'max_depth': 20, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 100}",0.821522309711286,0.8110236220472441,0.7979002624671916,0.7779237844940867,0.8081471747700394,0.7726675427069645,0.7660972404730617,0.7844940867279895,0.7818659658344284,0.797634691195795,0.7795275590551181,0.8044619422572179,0.7821522309711286,0.8015768725361366,0.797634691195795,0.797634691195795,0.797634691195795,0.8028909329829172,0.7805519053876478,0.8028909329829172,0.7703412073490814,0.7808398950131233,0.7939632545931758,0.8068331143232589,0.7910643889618922,0.7963206307490145,0.7818659658344284,0.7818659658344284,0.7989487516425755,0.8002628120893561,0.8083989501312336,0.7992125984251969,0.8044619422572179,0.7950065703022339,0.7818659658344284,0.7910643889618922,0.7805519053876478,0.8002628120893561,0.7950065703022339,0.8042049934296978,0.8044619422572179,0.7847769028871391,0.7992125984251969,0.7897503285151117,0.8068331143232589,0.8028909329829172,0.783180026281209,0.8028909329829172,0.7752956636005256,0.7884362680683311,0.7933260904804772,0.011861152951838753,53,9
3.122282819747925,0.05615810381047085,0.10209854125976563,0.007781382026757348,20,10,0.5,500,"{'max_depth': 20, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 500}",0.8241469816272966,0.8110236220472441,0.7965879265091863,0.7950065703022339,0.8055190538764783,0.78580814717477,0.783180026281209,0.7844940867279895,0.7963206307490145,0.8002628120893561,0.7808398950131233,0.8083989501312336,0.7860892388451444,0.8028909329829172,0.797634691195795,0.8002628120893561,0.8042049934296978,0.8002628120893561,0.783180026281209,0.8055190538764783,0.7860892388451444,0.7808398950131233,0.7913385826771654,0.8042049934296978,0.7897503285151117,0.8042049934296978,0.7844940867279895,0.7910643889618922,0.797634691195795,0.8042049934296978,0.8123359580052494,0.8097112860892388,0.8044619422572179,0.797634691195795,0.783180026281209,0.7910643889618922,0.7897503285151117,0.78580814717477,0.797634691195795,0.8042049934296978,0.8057742782152231,0.7913385826771654,0.8110236220472441,0.7871222076215506,0.8055190538764783,0.8028909329829172,0.7871222076215506,0.8107752956636005,0.7766097240473062,0.78580814717477,0.7965045992115637,0.010415856844534992,9,9
0.7718948554992676,0.08095830901926941,0.022755708694458008,0.003812298192811662,20,25,0.3,100,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 100}",0.8188976377952756,0.8123359580052494,0.800524934383202,0.7897503285151117,0.7950065703022339,0.7726675427069645,0.7805519053876478,0.7739816031537451,0.797634691195795,0.7950065703022339,0.7755905511811023,0.8070866141732284,0.7795275590551181,0.8015768725361366,0.8028909329829172,0.7923784494086727,0.7950065703022339,0.7963206307490145,0.7805519053876478,0.797634691195795,0.7887139107611548,0.7913385826771654,0.7874015748031497,0.7936925098554534,0.7897503285151117,0.7936925098554534,0.7752956636005256,0.797634691195795,0.7989487516425755,0.7950065703022339,0.8162729658792651,0.8070866141732284,0.7979002624671916,0.783180026281209,0.7647831800262812,0.8002628120893561,0.7923784494086727,0.7844940867279895,0.8015768725361366,0.797634691195795,0.7979002624671916,0.7834645669291339,0.8097112860892388,0.7910643889618922,0.797634691195795,0.7989487516425755,0.7766097240473062,0.7923784494086727,0.7726675427069645,0.7871222076215506,0.7925893888756677,0.011486142874141169,65,9
3.5611118412017824,0.13603964871963853,0.09173483848571777,0.008050205222662995,20,25,0.3,500,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 500}",0.8136482939632546,0.8136482939632546,0.8018372703412073,0.7936925098554534,0.80946123521682,0.7752956636005256,0.7739816031537451,0.783180026281209,0.8068331143232589,0.7910643889618922,0.7690288713910761,0.8018372703412073,0.7913385826771654,0.8081471747700394,0.80946123521682,0.7897503285151117,0.797634691195795,0.7989487516425755,0.7818659658344284,0.7936925098554534,0.7874015748031497,0.7874015748031497,0.7887139107611548,0.8042049934296978,0.797634691195795,0.7950065703022339,0.7805519053876478,0.8015768725361366,0.7963206307490145,0.797634691195795,0.8175853018372703,0.8070866141732284,0.8044619422572179,0.78580814717477,0.7674113009198423,0.7950065703022339,0.7910643889618922,0.7884362680683311,0.797634691195795,0.8042049934296978,0.8070866141732284,0.7887139107611548,0.8083989501312336,0.7936925098554534,0.8107752956636005,0.7950065703022339,0.783180026281209,0.8081471747700394,0.7844940867279895,0.78580814717477,0.7952959740085052,0.011650727885852065,21,9
1.5769230556488036,0.09012274599948376,0.02582862854003906,0.0034225735065386603,20,25,,100,"{'max_depth': 20, 'max_features': 25, 'max_samples': None, 'n_estimators': 100}",0.8136482939632546,0.7992125984251969,0.7860892388451444,0.78580814717477,0.7884362680683311,0.7687253613666228,0.7779237844940867,0.7752956636005256,0.7871222076215506,0.7897503285151117,0.7611548556430446,0.7965879265091863,0.7690288713910761,0.7963206307490145,0.8015768725361366,0.7818659658344284,0.7936925098554534,0.8042049934296978,0.7805519053876478,0.8002628120893561,0.7821522309711286,0.7860892388451444,0.7782152230971129,0.78580814717477,0.7963206307490145,0.7950065703022339,0.7884362680683311,0.78580814717477,0.7936925098554534,0.7989487516425755,0.7979002624671916,0.7913385826771654,0.8057742782152231,0.78580814717477,0.783180026281209,0.783180026281209,0.7792378449408672,0.78580814717477,0.797634691195795,0.8015768725361366,0.7847769028871391,0.7834645669291339,0.7834645669291339,0.7897503285151117,0.7989487516425755,0.7950065703022339,0.7779237844940867,0.8042049934296978,0.7766097240473062,0.783180026281209,0.7887301209556425,0.010334349499486344,92,9
7.696047396659851,0.13125545155766238,0.1087163257598877,0.009156141202432421,20,25,,500,"{'max_depth': 20, 'max_features': 25, 'max_samples': None, 'n_estimators': 500}",0.8123359580052494,0.7992125984251969,0.7926509186351706,0.783180026281209,0.8028909329829172,0.7726675427069645,0.7726675427069645,0.7871222076215506,0.7910643889618922,0.7989487516425755,0.7664041994750657,0.7939632545931758,0.7769028871391076,0.8002628120893561,0.7936925098554534,0.7818659658344284,0.8055190538764783,0.8134034165571616,0.7792378449408672,0.797634691195795,0.7821522309711286,0.7782152230971129,0.7913385826771654,0.7884362680683311,0.7989487516425755,0.7897503285151117,0.7844940867279895,0.7871222076215506,0.7963206307490145,0.8002628120893561,0.8018372703412073,0.8070866141732284,0.7979002624671916,0.783180026281209,0.7766097240473062,0.78580814717477,0.7844940867279895,0.7871222076215506,0.7963206307490145,0.7963206307490145,0.7979002624671916,0.7926509186351706,0.7860892388451444,0.7923784494086727,0.7989487516425755,0.7923784494086727,0.7805519053876478,0.8028909329829172,0.7884362680683311,0.78580814717477,0.7910676310007898,0.010104742498113576,85,9
1.0287674808502196,0.03717874284279804,0.022551798820495607,0.0024829712904095393,20,25,0.5,100,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.5, 'n_estimators': 100}",0.8175853018372703,0.8018372703412073,0.7926509186351706,0.7923784494086727,0.8002628120893561,0.7674113009198423,0.7700394218134035,0.7779237844940867,0.7871222076215506,0.7844940867279895,0.7729658792650919,0.7952755905511811,0.7887139107611548,0.8015768725361366,0.8002628120893561,0.7884362680683311,0.7936925098554534,0.8055190538764783,0.7779237844940867,0.8042049934296978,0.7860892388451444,0.7821522309711286,0.7795275590551181,0.797634691195795,0.7963206307490145,0.7897503285151117,0.7844940867279895,0.7871222076215506,0.7989487516425755,0.8028909329829172,0.8057742782152231,0.8083989501312336,0.8044619422572179,0.797634691195795,0.783180026281209,0.7963206307490145,0.78580814717477,0.7884362680683311,0.7950065703022339,0.8081471747700394,0.7979002624671916,0.7874015748031497,0.800524934383202,0.7923784494086727,0.8134034165571616,0.7923784494086727,0.7818659658344284,0.7989487516425755,0.7700394218134035,0.7792378449408672,0.792249112750525,0.01123175668888244,70,9
5.059853892326355,0.12413533457785315,0.0999642276763916,0.011407438093409923,20,25,0.5,500,"{'max_depth': 20, 'max_features': 25, 'max_samples': 0.5, 'n_estimators': 500}",0.8188976377952756,0.8044619422572179,0.7965879265091863,0.7989487516425755,0.8028909329829172,0.771353482260184,0.7792378449408672,0.7805519053876478,0.8002628120893561,0.7936925098554534,0.7664041994750657,0.7979002624671916,0.7821522309711286,0.8055190538764783,0.8028909329829172,0.7871222076215506,0.7950065703022339,0.8055190538764783,0.783180026281209,0.7989487516425755,0.7847769028871391,0.7808398950131233,0.7887139107611548,0.8028909329829172,0.7989487516425755,0.7950065703022339,0.7844940867279895,0.7871222076215506,0.8042049934296978,0.8015768725361366,0.8123359580052494,0.8110236220472441,0.7952755905511811,0.7910643889618922,0.7792378449408672,0.7950065703022339,0.7910643889618922,0.7923784494086727,0.8002628120893561,0.8002628120893561,0.8083989501312336,0.7834645669291339,0.8057742782152231,0.7923784494086727,0.8068331143232589,0.8002628120893561,0.783180026281209,0.8015768725361366,0.7792378449408672,0.7844940867279895,0.794272351961261,0.010972105591334812,35,9
0.49753738403320313,0.021381621101464333,0.022434120178222657,0.0030123041729863283,20,auto,0.3,100,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': 0.3, 'n_estimators': 100}",0.8097112860892388,0.8097112860892388,0.7887139107611548,0.7923784494086727,0.8081471747700394,0.7726675427069645,0.7844940867279895,0.7844940867279895,0.7923784494086727,0.7923784494086727,0.7729658792650919,0.8097112860892388,0.7874015748031497,0.797634691195795,0.8055190538764783,0.7963206307490145,0.7897503285151117,0.7936925098554534,0.7766097240473062,0.8042049934296978,0.7834645669291339,0.7834645669291339,0.7834645669291339,0.8055190538764783,0.8002628120893561,0.7950065703022339,0.7884362680683311,0.7936925098554534,0.8002628120893561,0.7989487516425755,0.8057742782152231,0.8057742782152231,0.8031496062992126,0.7963206307490145,0.7752956636005256,0.7844940867279895,0.7989487516425755,0.783180026281209,0.8002628120893561,0.8068331143232589,0.7939632545931758,0.7913385826771654,0.8136482939632546,0.7884362680683311,0.7989487516425755,0.797634691195795,0.7871222076215506,0.797634691195795,0.7766097240473062,0.7792378449408672,0.7937203086145113,0.010455385135593439,44,9
2.344641938209534,0.053452797498706635,0.09836898803710938,0.010600945795121169,20,auto,0.3,500,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': 0.3, 'n_estimators': 500}",0.821522309711286,0.8162729658792651,0.7979002624671916,0.7923784494086727,0.8068331143232589,0.7779237844940867,0.7818659658344284,0.7818659658344284,0.797634691195795,0.7989487516425755,0.7755905511811023,0.8057742782152231,0.7860892388451444,0.8081471747700394,0.8002628120893561,0.8028909329829172,0.7963206307490145,0.7871222076215506,0.7779237844940867,0.8055190538764783,0.7965879265091863,0.7834645669291339,0.7860892388451444,0.8042049934296978,0.8015768725361366,0.797634691195795,0.7844940867279895,0.8055190538764783,0.7963206307490145,0.797634691195795,0.8136482939632546,0.8057742782152231,0.8083989501312336,0.7923784494086727,0.7726675427069645,0.7884362680683311,0.7950065703022339,0.7897503285151117,0.797634691195795,0.80946123521682,0.8057742782152231,0.7900262467191601,0.8097112860892388,0.7923784494086727,0.8160315374507228,0.8068331143232589,0.7884362680683311,0.80946123521682,0.7818659658344284,0.78580814717477,0.7966359362766907,0.011496671890577232,5,9
0.954026460647583,0.06920030099698977,0.02611952304840088,0.0032386493791435413,20,auto,,100,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': None, 'n_estimators': 100}",0.8188976377952756,0.8031496062992126,0.7900262467191601,0.7779237844940867,0.8002628120893561,0.7766097240473062,0.7739816031537451,0.7871222076215506,0.7923784494086727,0.7910643889618922,0.7611548556430446,0.8031496062992126,0.7926509186351706,0.8028909329829172,0.8055190538764783,0.7923784494086727,0.797634691195795,0.7989487516425755,0.7792378449408672,0.8015768725361366,0.7808398950131233,0.7808398950131233,0.7939632545931758,0.8002628120893561,0.797634691195795,0.7950065703022339,0.783180026281209,0.7950065703022339,0.8002628120893561,0.7871222076215506,0.7992125984251969,0.8123359580052494,0.7992125984251969,0.7910643889618922,0.7779237844940867,0.7950065703022339,0.7844940867279895,0.7766097240473062,0.7950065703022339,0.7950065703022339,0.7900262467191601,0.7913385826771654,0.8031496062992126,0.7936925098554534,0.8055190538764783,0.8002628120893561,0.7897503285151117,0.80946123521682,0.7818659658344284,0.78580814717477,0.7927484902100772,0.010770438031876528,63,9
4.55749059677124,0.08462348157412534,0.11272068500518799,0.008919333312866637,20,auto,,500,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': None, 'n_estimators': 500}",0.8188976377952756,0.800524934383202,0.7992125984251969,0.7871222076215506,0.8081471747700394,0.7739816031537451,0.7766097240473062,0.7871222076215506,0.8002628120893561,0.7936925098554534,0.7650918635170604,0.8057742782152231,0.7860892388451444,0.8042049934296978,0.8015768725361366,0.7950065703022339,0.8015768725361366,0.8068331143232589,0.7805519053876478,0.8068331143232589,0.7834645669291339,0.7874015748031497,0.7992125984251969,0.7989487516425755,0.797634691195795,0.8002628120893561,0.7792378449408672,0.7923784494086727,0.8068331143232589,0.8055190538764783,0.8136482939632546,0.8136482939632546,0.8031496062992126,0.7936925098554534,0.771353482260184,0.7910643889618922,0.7871222076215506,0.78580814717477,0.7963206307490145,0.8042049934296978,0.8031496062992126,0.7887139107611548,0.8057742782152231,0.7884362680683311,0.8042049934296978,0.7989487516425755,0.783180026281209,0.8002628120893561,0.7844940867279895,0.7871222076215506,0.7950861037245508,0.011416407396420263,25,9
0.6694354772567749,0.04523968643726602,0.023478946685791015,0.002518629742094791,20,auto,0.5,100,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': 0.5, 'n_estimators': 100}",0.821522309711286,0.8110236220472441,0.7979002624671916,0.7779237844940867,0.8081471747700394,0.7726675427069645,0.7660972404730617,0.7844940867279895,0.7818659658344284,0.797634691195795,0.7795275590551181,0.8044619422572179,0.7821522309711286,0.8015768725361366,0.797634691195795,0.797634691195795,0.797634691195795,0.8028909329829172,0.7805519053876478,0.8028909329829172,0.7703412073490814,0.7808398950131233,0.7939632545931758,0.8068331143232589,0.7910643889618922,0.7963206307490145,0.7818659658344284,0.7818659658344284,0.7989487516425755,0.8002628120893561,0.8083989501312336,0.7992125984251969,0.8044619422572179,0.7950065703022339,0.7818659658344284,0.7910643889618922,0.7805519053876478,0.8002628120893561,0.7950065703022339,0.8042049934296978,0.8044619422572179,0.7847769028871391,0.7992125984251969,0.7897503285151117,0.8068331143232589,0.8028909329829172,0.783180026281209,0.8028909329829172,0.7752956636005256,0.7884362680683311,0.7933260904804772,0.011861152951838753,53,9
3.162003116607666,0.11674805827113378,0.1029244327545166,0.008085577321025194,20,auto,0.5,500,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': 0.5, 'n_estimators': 500}",0.8241469816272966,0.8110236220472441,0.7965879265091863,0.7950065703022339,0.8055190538764783,0.78580814717477,0.783180026281209,0.7844940867279895,0.7963206307490145,0.8002628120893561,0.7808398950131233,0.8083989501312336,0.7860892388451444,0.8028909329829172,0.797634691195795,0.8002628120893561,0.8042049934296978,0.8002628120893561,0.783180026281209,0.8055190538764783,0.7860892388451444,0.7808398950131233,0.7913385826771654,0.8042049934296978,0.7897503285151117,0.8042049934296978,0.7844940867279895,0.7910643889618922,0.797634691195795,0.8042049934296978,0.8123359580052494,0.8097112860892388,0.8044619422572179,0.797634691195795,0.783180026281209,0.7910643889618922,0.7897503285151117,0.78580814717477,0.797634691195795,0.8042049934296978,0.8057742782152231,0.7913385826771654,0.8110236220472441,0.7871222076215506,0.8055190538764783,0.8028909329829172,0.7871222076215506,0.8107752956636005,0.7766097240473062,0.78580814717477,0.7965045992115637,0.010415856844534992,9,9
0.30857221603393553,0.01764609317874912,0.01903804302215576,0.0025303273584121808,10,5,0.3,100,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.3, 'n_estimators': 100}",0.8136482939632546,0.8123359580052494,0.7913385826771654,0.7766097240473062,0.8081471747700394,0.7568988173455979,0.7779237844940867,0.7739816031537451,0.7923784494086727,0.7871222076215506,0.7690288713910761,0.7965879265091863,0.7769028871391076,0.7897503285151117,0.7950065703022339,0.7950065703022339,0.7766097240473062,0.7950065703022339,0.7634691195795007,0.8002628120893561,0.7834645669291339,0.7690288713910761,0.7847769028871391,0.7936925098554534,0.7897503285151117,0.7963206307490145,0.7805519053876478,0.7936925098554534,0.7871222076215506,0.7871222076215506,0.8097112860892388,0.8044619422572179,0.800524934383202,0.7844940867279895,0.7660972404730617,0.783180026281209,0.7766097240473062,0.7687253613666228,0.7910643889618922,0.7989487516425755,0.7821522309711286,0.7795275590551181,0.8083989501312336,0.783180026281209,0.8160315374507228,0.7923784494086727,0.7844940867279895,0.7936925098554534,0.7687253613666228,0.78580814717477,0.7878349043426076,0.01346928085224851,96,9
1.457486071586609,0.07495358128971923,0.07908568859100341,0.006994487398088379,10,5,0.3,500,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.3, 'n_estimators': 500}",0.8110236220472441,0.8202099737532809,0.7939632545931758,0.7752956636005256,0.8055190538764783,0.7660972404730617,0.7779237844940867,0.7779237844940867,0.7963206307490145,0.7884362680683311,0.7690288713910761,0.7979002624671916,0.7913385826771654,0.7936925098554534,0.7910643889618922,0.7963206307490145,0.7792378449408672,0.7936925098554534,0.7674113009198423,0.8068331143232589,0.7926509186351706,0.7703412073490814,0.7913385826771654,0.7989487516425755,0.7897503285151117,0.7923784494086727,0.7779237844940867,0.797634691195795,0.7897503285151117,0.7923784494086727,0.8070866141732284,0.8057742782152231,0.8044619422572179,0.7923784494086727,0.7739816031537451,0.78580814717477,0.7779237844940867,0.771353482260184,0.7910643889618922,0.80946123521682,0.7926509186351706,0.7821522309711286,0.8044619422572179,0.78580814717477,0.8081471747700394,0.7936925098554534,0.78580814717477,0.7950065703022339,0.771353482260184,0.7844940867279895,0.7903039583915347,0.012540312888049188,88,9
0.459712233543396,0.026599504773316813,0.02013021945953369,0.0026654313797934565,10,5,,100,"{'max_depth': 10, 'max_features': 5, 'max_samples': None, 'n_estimators': 100}",0.8070866141732284,0.8110236220472441,0.7965879265091863,0.7726675427069645,0.8042049934296978,0.7660972404730617,0.7739816031537451,0.7752956636005256,0.797634691195795,0.7818659658344284,0.7664041994750657,0.7992125984251969,0.7887139107611548,0.7910643889618922,0.7936925098554534,0.7950065703022339,0.7792378449408672,0.8015768725361366,0.7660972404730617,0.8015768725361366,0.7821522309711286,0.7742782152230971,0.7939632545931758,0.8028909329829172,0.7844940867279895,0.8002628120893561,0.771353482260184,0.7963206307490145,0.7963206307490145,0.7884362680683311,0.7965879265091863,0.8083989501312336,0.800524934383202,0.78580814717477,0.7608409986859396,0.7871222076215506,0.7844940867279895,0.7687253613666228,0.7923784494086727,0.8055190538764783,0.8031496062992126,0.7742782152230971,0.8031496062992126,0.78580814717477,0.8028909329829172,0.7950065703022339,0.7766097240473062,0.7989487516425755,0.7739816031537451,0.7818659658344284,0.7889118130930086,0.013088741103703236,91,9
2.1280300760269166,0.13579612798740306,0.08512080192565918,0.016108218786129495,10,5,,500,"{'max_depth': 10, 'max_features': 5, 'max_samples': None, 'n_estimators': 500}",0.8110236220472441,0.8162729658792651,0.7992125984251969,0.7739816031537451,0.80946123521682,0.7700394218134035,0.7739816031537451,0.7844940867279895,0.7989487516425755,0.783180026281209,0.7729658792650919,0.7979002624671916,0.7913385826771654,0.7910643889618922,0.7923784494086727,0.7936925098554534,0.783180026281209,0.797634691195795,0.7674113009198423,0.8081471747700394,0.7860892388451444,0.7769028871391076,0.7913385826771654,0.8042049934296978,0.7910643889618922,0.7963206307490145,0.7739816031537451,0.8028909329829172,0.7910643889618922,0.7923784494086727,0.8018372703412073,0.7992125984251969,0.8070866141732284,0.7936925098554534,0.7687253613666228,0.7805519053876478,0.78580814717477,0.7726675427069645,0.7950065703022339,0.7989487516425755,0.7913385826771654,0.7769028871391076,0.8083989501312336,0.7871222076215506,0.8147174770039421,0.7963206307490145,0.7844940867279895,0.7989487516425755,0.7726675427069645,0.7844940867279895,0.7908297550191244,0.012584042680283328,86,9
0.3599873208999634,0.01718756090811131,0.019282593727111816,0.0023088787390469195,10,5,0.5,100,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.5, 'n_estimators': 100}",0.8044619422572179,0.8070866141732284,0.7939632545931758,0.7871222076215506,0.8055190538764783,0.7621550591327201,0.7779237844940867,0.7766097240473062,0.7910643889618922,0.783180026281209,0.7637795275590551,0.7926509186351706,0.7900262467191601,0.7844940867279895,0.7950065703022339,0.7910643889618922,0.783180026281209,0.8002628120893561,0.7687253613666228,0.7950065703022339,0.7860892388451444,0.7782152230971129,0.7926509186351706,0.7936925098554534,0.7910643889618922,0.7910643889618922,0.7674113009198423,0.7989487516425755,0.7884362680683311,0.7871222076215506,0.8031496062992126,0.7926509186351706,0.8031496062992126,0.7792378449408672,0.7700394218134035,0.7897503285151117,0.7844940867279895,0.7726675427069645,0.7936925098554534,0.7950065703022339,0.7847769028871391,0.7808398950131233,0.8110236220472441,0.7884362680683311,0.8055190538764783,0.8015768725361366,0.7844940867279895,0.7936925098554534,0.7687253613666228,0.78580814717477,0.7883341783328333,0.01150238668461449,94,9
1.707930555343628,0.10953316898496634,0.08370344161987305,0.01850440977554468,10,5,0.5,500,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.5, 'n_estimators': 500}",0.8123359580052494,0.8162729658792651,0.7965879265091863,0.7792378449408672,0.8055190538764783,0.7674113009198423,0.7779237844940867,0.7818659658344284,0.797634691195795,0.7884362680683311,0.7716535433070866,0.7979002624671916,0.7939632545931758,0.7897503285151117,0.7910643889618922,0.7950065703022339,0.783180026281209,0.7936925098554534,0.7739816031537451,0.8055190538764783,0.7900262467191601,0.7690288713910761,0.7887139107611548,0.8028909329829172,0.7871222076215506,0.7963206307490145,0.7766097240473062,0.8002628120893561,0.7936925098554534,0.7884362680683311,0.8018372703412073,0.800524934383202,0.8031496062992126,0.7884362680683311,0.7726675427069645,0.7844940867279895,0.78580814717477,0.7739816031537451,0.7963206307490145,0.8042049934296978,0.7874015748031497,0.7808398950131233,0.8110236220472441,0.7844940867279895,0.8055190538764783,0.7989487516425755,0.78580814717477,0.8002628120893561,0.7726675427069645,0.78580814717477,0.7907248026322597,0.011746230364483752,87,9
0.40026991367340087,0.029011253756902878,0.018986873626708985,0.0016322490338638146,10,10,0.3,100,"{'max_depth': 10, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 100}",0.8123359580052494,0.8136482939632546,0.8044619422572179,0.7844940867279895,0.7989487516425755,0.7621550591327201,0.7792378449408672,0.7739816031537451,0.7963206307490145,0.7844940867279895,0.7795275590551181,0.7992125984251969,0.7887139107611548,0.7923784494086727,0.8002628120893561,0.7950065703022339,0.783180026281209,0.7923784494086727,0.7700394218134035,0.8028909329829172,0.7887139107611548,0.7782152230971129,0.7952755905511811,0.7950065703022339,0.7963206307490145,0.7950065703022339,0.7792378449408672,0.8028909329829172,0.7897503285151117,0.797634691195795,0.8018372703412073,0.8044619422572179,0.8070866141732284,0.7884362680683311,0.7726675427069645,0.7910643889618922,0.7871222076215506,0.771353482260184,0.7923784494086727,0.8068331143232589,0.8031496062992126,0.7834645669291339,0.8162729658792651,0.7897503285151117,0.80946123521682,0.7963206307490145,0.7818659658344284,0.7989487516425755,0.7700394218134035,0.7844940867279895,0.7917746024191128,0.012227739022838942,75,9
1.8794926166534425,0.04826353078085226,0.0798213815689087,0.006369978689369908,10,10,0.3,500,"{'max_depth': 10, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 500}",0.8149606299212598,0.8123359580052494,0.8031496062992126,0.7805519053876478,0.8028909329829172,0.771353482260184,0.7779237844940867,0.783180026281209,0.8002628120893561,0.7897503285151117,0.7769028871391076,0.8018372703412073,0.7992125984251969,0.7884362680683311,0.7936925098554534,0.8028909329829172,0.7897503285151117,0.8002628120893561,0.7739816031537451,0.8081471747700394,0.7900262467191601,0.7795275590551181,0.7952755905511811,0.8015768725361366,0.7989487516425755,0.7950065703022339,0.7779237844940867,0.8015768725361366,0.7884362680683311,0.7923784494086727,0.8097112860892388,0.8018372703412073,0.8031496062992126,0.7936925098554534,0.7739816031537451,0.7884362680683311,0.7884362680683311,0.7805519053876478,0.7989487516425755,0.8107752956636005,0.7979002624671916,0.7808398950131233,0.8110236220472441,0.7897503285151117,0.8107752956636005,0.7963206307490145,0.7884362680683311,0.8055190538764783,0.7752956636005256,0.78580814717477,0.7936668149727012,0.01146543175675228,49,9
